t165	34942.08535236627	224.55016657082024	283.7122722718701
t166	35878.11980531991	225.21387859325245	283.6532581905453
t167	36669.133891391975	225.6636073110799	283.07397627634435
t168	37569.91374837852	225.57481730889202	283.17340338654896
t169	38558.31702041004	225.14860800296816	282.7425011278367
t170	39539.846488159645	225.63991699728734	282.36937874569173
t171	40639.75534392979	226.25236951625453	282.0575994866368
t172	41768.92976170772	226.10896533133035	282.5365100238379
t173	42884.734064993405	226.8486051924387	281.5718883273398
t174	43993.520258500845	227.45943640656424	281.723973196327
t175	45154.93990044648	227.57879789734184	281.54564129297773
t176	46179.12695087411	227.55350265207696	281.33528129893597
t177	47318.478368771604	228.02077875904217	281.49150189211025
t178	48349.65702334411	228.46698413041838	281.25331009860133
t179	49699.0911783766	229.22021044720367	280.99685562183186
t180	50837.32700341175	229.31562893995698	281.3993814270999
t181	51930.34678957603	229.11145909093312	281.5419716297522
t182	53010.82273567057	230.03348741765765	282.0378560364654
t183	54301.98794592616	230.05181464835755	282.0175864413119
t184	55339.159225655145	230.0279595645508	282.22460989865084
t185	56513.69484859396	230.5737000626237	282.56082312168184
t186	57685.75525905654	230.9016649539619	282.7953032530485
t187	58906.80314799462	231.61012289618802	283.5201099502593
t188	60040.21727897854	231.81573566570927	283.45930264483786
t189	61156.79486798995	231.76770520590287	283.717068052035
t190	62383.30060102925	231.6751285291845	283.77022606454227
t191	63595.9028912733	231.2467718383215	284.011241466358
t192	65020.725926582316	231.20129566889187	283.29294161123977
t193	66311.6193998246	231.1257410943747	282.89232407836363
t194	67514.02675313105	230.90267836362023	282.355483977374
t195	68653.64904880841	230.93137017145295	282.17239023433217
t196	70037.22078373384	230.53804351596492	281.8119047241892
t197	71377.71903678024	230.12355204750435	282.22953548733994
t198	72706.93840179985	230.53810698887668	282.0660145628511
t199	73953.83241331359	230.4004091178444	281.87534237553234
t200	75282.15795970848	230.2155301108911	282.5852396584502
t201	76522.5361335898	230.4157098002608	282.7305834575255
t202	77875.6673004599	230.56420035878574	282.83451345565885
t203	79307.98784435137	230.2807290103503	283.4995557832704
t204	80515.72498945595	229.65563992660637	283.5512385362405
t205	81907.81231429089	230.33066820508145	283.6633603429365
t206	83358.18425983218	230.53329381295478	283.7358448060137
t207	84838.33254729438	230.8627473179945	284.00771177427276
t208	86163.3341937306	230.49926023008416	284.4327902598167
t209	87562.260999574	230.29452662840876	284.3347121294242
t210	89165.68927090324	230.9582762697359	284.402840212367
t211	90702.3987867381	231.20513401155443	285.4586016176769
t212	92091.79831437256	231.51817589514553	285.4139843596433
t213	93610.74563246316	231.87558938951693	286.0832952681975
t214	95055.83102947279	232.42200716349012	286.27355452319057
t215	96634.99355380706	232.46611662443567	286.51163630669055
t216	98261.24453397607	233.1350293744522	286.53571000046463
t217	99827.96825643517	233.6373785658713	286.60312634920865
t218	101359.15767600358	233.33991834103398	286.17304801900826
t219	102844.11550373911	233.02402832306086	286.5136692979575
t220	104512.63024052812	233.2523228204597	286.73727698795796
t221	106257.81406793531	233.48465883831116	285.93765718359236
t222	108018.25394737168	233.64322878128985	285.7031315291762
t223	109925.227936615	233.9357112213985	285.00239638953275
t224	111938.30981006971	234.77391337079635	284.97019862019073
t225	113823.98518037981	234.65982564497978	285.4728719024904
t226	115736.87766718306	234.9090088742058	285.51441189554396
t227	117625.47688899911	234.7345335434472	286.23996418820013
t228	119815.94663953032	235.34351853767274	287.57754626813556
t229	121834.18205724542	234.50976389914604	288.29044150961414
t230	123566.74003801533	234.18444693431155	288.8848132467851
t231	125213.71686181615	233.36184929459867	289.085670953199
t232	126617.66279098767	232.29189896070466	288.848462906618
t233	128009.47493648298	231.22337419547958	289.43570655075894
t234	129418.58195890214	230.1380081734244	288.8811955695666
t235	130778.18919317126	229.03862353415627	288.99375146370915
t236	132018.9884735044	228.46001604093374	289.04283062683135
t237	133394.26938123698	227.50510040776555	287.8662011983997
t238	134624.27944275577	226.87624045416243	287.85977131475727
t239	135884.94324305007	225.36150531999016	287.61973525448724
t240	137266.11326976502	224.4963664054631	286.80559491038247
t241	138481.18629159455	224.51728477520368	286.52993504275156
t242	139696.90822641394	224.7918136086304	286.0109531741315
t243	140801.31907060812	225.26412795270443	285.5537817196792
t244	141821.72619977663	225.39585219502936	285.2744709025355
t245	142821.43503339737	225.90946675095384	284.07287581379
t246	143835.46428866673	225.61629157982622	283.6806587130056
t247	144739.50059195567	225.72850604064485	282.8596531113046
t248	145707.38896339937	225.7390312393741	281.6794979068313
t249	146793.96642020156	223.54004649944494	280.23662057534466
t250	147922.87069910718	223.18967530797653	279.7510073109084
t251	148726.06418191714	224.1076807328435	278.92058503613504
t252	149486.19710293182	223.50822272620854	278.6252192152985
t253	150377.43325949673	223.47882683821265	278.56492324971805
t254	151229.1714648486	223.50810051965254	278.79345685730095
t255	152057.3213812006	223.6545132783413	278.4297049586206
t256	152862.61071483788	223.87956601559614	279.14855901351484
t257	153731.0873449607	223.92869148812355	279.8254586674673
t258	154534.87601051264	225.19241539417104	280.60340313669235
t259	155598.71352798594	227.3902070826908	279.7455254893077
t260	156424.7542531807	228.9715275317221	279.421189480847
t261	157317.36255313037	230.12460324073356	279.3712219021338
t262	158021.4292473949	231.20027736351878	278.5001156110721
t263	159060.83635630523	234.58471537844807	278.8154738821311
t264	159889.67703105623	236.92237178284273	278.5955009430523
t265	160903.7913366973	241.5964571839961	278.9034771014636
t266	161791.6347532146	247.25815784137367	278.78047313658874
t267	162519.33050302352	250.25400960086967	279.99216145485843
t268	163127.96012787797	252.06791818990607	281.6736696497652
t269	163896.9019620034	253.25255424762778	282.24047751826055
t270	164427.74536760358	252.98447138713485	282.48306101100354
t271	165031.3088580455	254.5472057615723	284.7677004352195
t272	165620.19609347318	259.31644702788856	289.58816614549005
t273	166026.08435275697	266.7096010267875	295.8391798793039
t274	166304.05320552253	280.58256387893726	307.1782564800482
t275	166464.08786445856	302.2799227344709	326.5170829793977
t276	166545.03810390705	332.1782757811529	356.32954309931995
t277	166571.2786534877	362.75997967506356	387.467689915772
t278	166577.2907974318	383.47062506309754	408.02278911023024
t279	166580.83861043365	396.0084946929593	419.6749971557565
t280	166582.51197763704	400.20992546055305	424.2720253186695
t281	166584.04485220884	403.3960148864333	427.6751748598169
t282	166584.6083031047	404.55030395493964	428.70725788083917
