t52	461.5055012083878	206.24144868198366	259.01597503543786
t53	474.6781256452653	206.19562633026263	259.2767009763193
t54	517.8550146781629	204.27623237777686	258.8417832751096
t55	542.5949369948445	203.92363093307142	258.7153763776325
t56	576.0670326402163	204.53611125447026	259.02208895586114
t57	585.7140918758374	204.66908977406737	259.1654787341139
t58	622.5150636984948	205.65335937249327	258.46833488653135
t59	667.2756602027431	206.62638976517894	257.8589718039675
t60	692.9940701378694	207.46411954396768	257.2111003667116
t61	718.5705238547315	207.5325888911288	257.48311421592337
t62	741.1637613114332	207.47453560312826	257.38391731928806
t63	800.3925705050264	206.8556645097608	258.87952255177044
t64	856.0343830282236	207.45995931052448	259.5947952127598
t65	890.5010770303873	207.6786491962271	260.27695876089257
t66	955.851913609372	207.49175627395178	260.4504648296683
t67	1005.3025728958803	206.85611891274553	260.9318230766944
t68	1069.943580018856	207.14877410845787	261.22852084409044
t69	1122.1227532712091	206.77891271777943	261.2575367539899
t70	1182.0442832707924	206.86562749500087	261.2708874274927
t71	1291.35297814537	208.60689642539353	262.44151917234853
t72	1329.5705397592606	208.700854005465	262.3787733094957
t73	1387.9598470606202	208.3694344672655	262.5778254311811
t74	1425.7988930512624	208.77992629874703	262.9268100002741
t75	1490.0983675705472	208.71484804519298	263.01437768234797
t76	1531.1437823353872	208.87010955365494	263.4437172175332
t77	1647.9165378843734	209.42882883057663	264.9833205756511
t78	1696.3582010165671	209.7545884511371	265.1032012515935
t79	1800.9673255721962	210.40018100840342	265.4212903031134
t80	1859.4799029091228	210.31527782607463	265.7831300736982
t81	1936.3480438677705	211.01367418619586	266.3089837532022
t82	2020.2086579375568	210.93767944202511	266.8802868316592
t83	2097.445105239185	211.05486689643757	267.09605225347303
t84	2218.9432649173555	212.24317499661615	267.70689691160084
t85	2298.0205437395302	213.06255764308617	268.37604684927834
t86	2370.2753634664964	213.9249256617455	268.9688242865686
t87	2468.658262413554	214.06747971849086	269.39840860758517
t88	2518.2132363464566	214.54992722556065	269.2707700195089
t89	2586.6875570100296	214.82351306259483	269.1741538627509
t90	2675.6609916360426	214.51772955682978	268.6141489421618
t91	2734.153936257997	214.54029122313725	268.4086230685036
t92	2800.6084092715914	214.82671978988	268.36971864546643
t93	2860.2217477665213	215.25726716757507	268.66909779190576
t94	2907.884750348932	215.55121836915794	268.8586757917701
t95	2967.7914912393785	215.71974443466834	268.770027938428
t96	3026.028186109881	215.76759477838948	268.5534569711301
t97	3091.5475038025106	216.16340449581986	268.24273439578366
t98	3170.362280390827	216.5630743064966	268.2415885805013
t99	3393.3147412327185	215.16183722037135	270.5821159227381
t100	3490.1231618692227	215.55511206766198	270.48646911410435
t101	3605.2531570406863	215.2835911442641	270.9281755437498
t102	3686.2247139108604	215.0535385735794	271.341564096403
t103	3860.7180997093383	214.7603377827333	272.3372253439029
t104	3975.90179077232	214.43787941736795	272.9291374260452
t105	4114.154483878957	213.98949990951982	273.9283225340282
t106	4214.374448952761	213.8373176244891	273.9874735155461
t107	4301.77954525989	213.43762984972236	274.3467764286771
t108	4376.123731558828	213.2293309983805	274.4314745885422
t109	4486.071663224527	213.11062809180132	274.8405690232965
t110	4610.6792686793915	212.92332390549143	275.13562426346374
t111	4748.614698199436	213.09546378408876	275.831330696555
t112	4915.740847590985	213.02757494218315	276.5315069150567
t113	5044.2994850346195	212.67882551216013	277.1831897519972
t114	5186.696863081436	212.74151463968894	278.4248156067663
t115	5363.251711932303	212.90603892412386	278.7679148503445
t116	5490.13336944346	212.73900357261672	279.2260134023691
t117	5625.009841127576	212.3072971362029	279.61505004984195
t118	5777.082575218255	211.6701089130529	280.6716055630844
t119	5929.1846623392785	211.86198224055462	281.13168631970836
t120	6169.1899148555	210.68240779127788	281.2912335400637
t121	6368.29205159792	210.72882605169298	281.3299223827766
t122	6529.829117308005	210.5771433582029	281.7587764093248
t123	6694.479942991781	210.0761105006241	282.147917752868
t124	6874.747755049573	210.18034052654724	282.9661626249355
t125	7057.327561327412	210.2193303227651	283.07459304544494
t126	7335.607341425338	209.54447103994147	283.9756025625863
t127	7603.31233639695	208.6071921455837	284.18707938767335
t128	7796.761580842198	208.09383581661695	284.37057445761
t129	8039.242599186109	207.94247954279527	285.26160672872584
t130	8230.078985153323	207.59944936442398	285.64812077215413
t131	8476.251542957356	207.7494617950055	286.97498764301196
t132	8717.395219567961	207.19820034386962	287.6644819733236
t133	8971.622936023134	207.55198058294297	287.9881578663098
t134	9197.885311469878	207.86084182896263	288.67753538343226
t135	9519.007000311742	208.30301791029643	289.5681364367397
t136	9763.969514233788	208.24713048522815	290.1712527367953
t137	10014.840236972579	208.41429282130323	291.4135368603966
t138	10353.039617430084	209.1793795593672	290.95455219478987
t139	10692.521109415102	210.29404176094744	291.189988918969
t140	10967.198520781823	210.62285654718454	291.42933662177813
t141	11312.684172528623	209.96254346023136	291.27248790192505
t142	11648.272302718256	209.6214345293656	290.9305407345463
t143	12039.913183521241	210.1362602962308	290.94918020428133
t144	12387.897207367112	209.8550286331912	290.90707125457936
t145	12663.62227187998	210.3731588573085	290.61201956915727
t146	12904.544151640051	210.24850390278442	290.59123287035
t147	13129.11107345063	210.4204684677032	290.51598693676686
t148	13376.819315620744	209.94551990034526	290.71750472705514
t149	13610.196211046627	209.73763594183134	290.4579865062723
t150	13856.252122507038	209.4065783639908	290.60075602085595
t151	14211.405530937749	209.2761275024538	289.86370363836727
t152	14495.93105261008	209.16851543921766	290.00400805127845
t153	14816.105339299223	208.69959360304603	290.5236542330756
t154	15129.534531177735	208.2484007923097	290.96967989883103
t155	15409.961711384683	207.875562190643	291.31192412356154
t156	15641.954843281266	207.5181453873631	290.98054125641767
t157	15875.314171816734	207.27733013637334	290.9170766944216
t158	16160.019223403555	207.26281032114363	290.76502526055833
t159	16431.699609366566	206.62389703745163	290.6900845782319
t160	16732.022258897123	207.00256892113376	290.54236324460044
t161	17015.95994879154	206.70069308171273	290.8205633292611
t162	17243.289953197527	206.4838802950895	290.8702716735509
t163	17530.893265078244	206.1710681070434	290.69657751116233
t164	17828.6854126821	206.22465197041456	290.7488021578132
t165	18171.633130032642	206.35891554724827	290.8634597367506
t166	18471.346162279864	207.0449675382536	290.9577619008539
t167	18751.612385076718	207.48088774981454	291.39598638843876
t168	19088.7698327788	208.18699969503717	291.56635576949986
t169	19333.62623101884	208.5327167679893	291.427253552127
t170	19620.92195740935	208.32575842612994	291.62690704473306
t171	19862.263724498243	208.56513407092032	291.4021249194435
t172	20147.455991531493	208.79137000789626	291.4964985109249
t173	20418.433963460368	209.2587115764341	291.4373664846448
t174	20689.912857831983	209.3201766296259	291.07593502634154
t175	21017.24672589708	209.5434528710135	291.1583037410839
t176	21403.842810920367	210.01081203754035	291.32121840780786
t177	21756.646652709824	210.37530315729427	291.30367457547777
t178	22131.848157165194	210.68951882095502	291.0693427583213
t179	22458.46934385759	210.68577674523047	291.37537344020274
t180	22843.578561023398	210.4085410158547	291.1260376298327
t181	23254.672807801522	210.37017528048162	291.1956173658532
t182	23733.823282332884	210.47540592910096	290.8581644357551
t183	24088.606467590904	210.4798792953561	290.5838437636153
t184	24452.622791549085	210.34487418753886	290.2532277237644
t185	24897.71021139104	210.2829748478625	289.6712658098407
t186	25320.523526567915	210.59991822329064	289.1382288626021
t187	25679.267206055247	210.9069738318267	288.70574551694483
t188	26022.846843198004	210.87592471798484	288.61995328764283
t189	26365.053525844676	211.3101487776284	288.5219685118391
t190	26815.87978458043	211.46496941137184	288.7815802291533
t191	27210.66124841422	211.68803361311632	288.1337629277216
t192	27604.994875688117	211.95836081958603	287.8321885130941
t193	28010.425955387556	212.063417967083	287.60078791830784
t194	28432.588023855664	212.27481818152353	287.37348266940154
t195	28813.188194940034	212.02016714329702	287.2920278033177
t196	29240.32344586068	212.31842744812053	287.01522013358664
t197	29647.725826083537	212.29690417779366	286.71349515765763
t198	29969.218228023674	212.60369100686506	286.4737659512015
t199	30380.496696166945	213.04683036519958	286.4899643739412
t200	30797.560896886043	212.83654882911063	286.55641810854206
t201	31164.69072365482	213.22331528910587	286.7370322342979
t202	31525.37626777959	213.24523151332468	286.5915002897364
t203	31887.049562172982	213.29565482542378	286.4297220764325
t204	32361.149826801444	212.72880278989905	286.6290930288566
t205	32690.104466443172	212.85876503918922	286.4613825447319
t206	33049.26576996817	213.15442436003144	286.4408794770231
t207	33519.5543965026	213.3770796739531	286.21804086550304
t208	33871.748383639715	213.38743364054704	285.7720930601186
t209	34282.174383515616	213.47559087399458	285.55849031705947
t210	34626.13105418565	213.5943375639249	285.5199072194446
t211	34973.84871690641	213.79372386455245	285.37714763392046
t212	35535.932422592385	214.9400103786204	286.63748198634596
t213	35904.305644618005	215.0420098988381	287.0351023788008
t214	36374.259340205455	215.75691721536973	286.89783643951154
t215	36879.30934585705	216.33012393809037	287.8871877547706
t216	37276.68131144857	216.51243534708357	288.3147649316142
t217	37661.29051518701	216.5814140448165	288.6646645528729
t218	38101.60068875627	216.4311990220453	289.15320066877354
t219	38630.21142358766	216.58482741326583	289.1146586273576
t220	39232.29259009245	216.5659047502429	289.93405001354813
t221	39836.42475679549	216.56987475364684	290.172477217801
t222	40317.59208304045	216.75855948766946	290.1686873464673
t223	40757.91002473585	216.8108818682622	290.6940692265184
t224	41252.68657234047	216.57937375360322	291.2850500926512
t225	41749.8097518922	216.61769841991241	291.79010986961714
t226	42203.743888866644	216.21723444437833	291.98501029922556
t227	42760.06611408986	216.2827255290429	292.00601588447745
t228	43244.11600837868	216.06666379529347	292.0657435877416
t229	43825.89885012449	215.98379979422432	291.76956229740875
t230	44252.235154366244	215.94465181425915	291.6945195778111
t231	44722.04982689939	215.95549261781755	291.4749328385769
t232	45259.95620383058	215.608027335661	291.3433612693721
t233	45857.40150679774	215.54512584084736	290.5306227702445
t234	46381.3913210855	215.46108717126887	290.3137282577209
t235	46952.8237515405	215.6401272408938	290.0549402706999
t236	47602.55488387053	216.12741975891322	290.05416036460895
t237	48110.05002121449	216.12755849187243	289.750027491637
t238	48743.65288755363	216.48433312666742	289.2737444971023
t239	49287.063836851616	217.06079231156042	289.2066117157438
t240	49774.31571540622	216.8818342084455	289.0202007071331
t241	50309.95367796261	216.78805287367356	288.60269555354586
t242	50866.71924587961	216.19137705676835	288.4165159294751
t243	51417.07821950735	215.91256545827898	288.2986642553525
t244	51997.11802299394	215.42441246865172	287.69154362844085
t245	52560.22998755861	215.24708064865607	287.667140062697
t246	53084.893534151706	215.1643336885689	287.6044919200929
t247	53696.9262492162	214.8596983381084	287.0233333669898
t248	54200.22853667198	214.9000028705236	286.6064922334223
t249	54697.73918083748	214.9928153416615	286.2979203408614
t250	55232.607624691205	215.17670049792378	285.89511063021286
t251	55841.211213561306	215.07432976757855	285.52022038797276
t252	56405.85629764195	215.30016945255431	285.2856478431892
t253	57016.00662886741	215.36152201841531	284.3755979118182
t254	57469.13949514822	215.65408678059165	284.3334275037601
t255	57867.84549947351	215.6575338006705	284.10917482169197
t256	58362.60873484618	215.83874464900265	283.53698996658335
t257	58796.84954325469	216.08973671976452	283.30918899814793
t258	59469.2243295877	216.8317846058615	282.8687847800728
t259	60002.09823104899	216.658164680672	282.68057699307974
t260	60499.4759564258	216.69310922610114	282.82329432922853
t261	61043.997536440416	216.72572028240768	282.55682873070174
t262	61530.787897764254	216.4788273634686	282.63173656194203
t263	62010.24406602242	216.34492450106808	282.56814571611375
t264	62524.832847466314	216.1548132150458	282.5664280855239
t265	63052.7346115598	216.02746067286986	282.5329403496698
t266	63586.74493638782	215.63835177329753	281.9912719980437
t267	64214.352097609146	215.65719971035566	281.655923409086
t268	64699.38877725824	215.7982299722075	281.59393859130444
t269	65311.496675079485	215.50792225347814	281.6324707070832
t270	65826.25935054285	215.64238253748746	281.621149699696
t271	66422.8986263484	215.55478812322374	281.4381786907796
t272	66971.49020389582	215.7837373762721	281.1953774285592
t273	67644.71694204085	216.0185617018293	280.82505617356816
t274	68251.30574700204	216.0129198618091	280.51703342010677
t275	68864.48772803588	215.7949378506109	280.3307806942447
t276	69493.18956605373	215.65171413795284	280.4554673844592
t277	70139.68549221235	215.93757080764067	280.6811920694372
t278	70925.85868309667	215.60049636902494	280.41360717290127
t279	71600.19836804361	215.486512155058	280.4422350198615
t280	72197.71506519255	215.37744308279713	280.2287365769845
t281	72908.40431656511	215.20258554177857	280.2167423793326
t282	73599.04280228964	215.08098090496645	280.41934826322864
t283	74219.50276489598	214.96037447964716	280.3212297431312
t284	74904.44483593805	214.76870802203612	280.5266822390554
t285	75641.64631963939	214.76939481964737	280.4849356296199
t286	76413.21390256508	214.85839243254262	280.8534866299995
t287	77096.59403911371	215.05584549072654	281.44816013268263
t288	77891.92318695837	215.1156646496683	281.76677296396235
t289	78680.91919997704	215.51737155849167	282.4497178285453
t290	79356.76716820685	215.8007096881213	283.0769062856677
t291	79999.64682532115	215.88426901642478	283.3396257193294
t292	80788.16643838944	215.71084899733617	283.564557509085
t293	81516.02738813941	215.39730289685278	284.02204992431746
t294	82214.18501652563	215.4234894653947	284.45925066199385
t295	82935.35412993914	215.32784255261913	284.7342123613947
t296	83567.97623496746	215.56833124591745	285.229818727132
t297	84215.65544897503	215.40083269074086	285.3688833622858
t298	84874.11196242948	215.5597722267916	285.82614832328096
t299	85547.23327954893	215.58581037935832	286.25946589731683
t300	86259.07061874522	215.52876315390472	286.43872544043427
t301	87067.16950356554	215.3676607542735	286.4471762444219
t302	87775.11710121663	215.19235716877165	286.50383959739105
t303	88614.23553404727	215.1275630066551	286.4749699810517
t304	89375.83622083474	215.05111214517586	286.4357052570162
t305	90223.62764989612	215.22426767068325	286.7061559813237
t306	91040.68650544374	214.94747765220941	286.6562736014248
t307	91891.89867916823	214.83873936590584	286.67980556764115
t308	92750.44057338007	214.63178325975062	286.60553574578887
t309	93610.36732147155	214.8914493094955	286.22379878482434
t310	94533.41728447887	214.57677505602905	286.0677695276868
t311	95290.83915699828	214.5422945073058	286.20691086278725
t312	96131.61993797579	214.84374435534113	286.18753663047875
t313	96913.89598440108	214.39278111930707	286.3508893183918
t314	97716.22834867564	214.6489425751621	286.8431605485174
t315	98529.52801371734	214.7251318870022	287.2413321474209
t316	99325.89885572596	214.82734679014484	287.523542476681
t317	100278.02582166495	215.26747820834365	287.848139530209
t318	101028.34640858677	215.53931580027745	288.03000983075754
t319	101981.89536329519	215.95709731436233	288.46856518312785
t320	102708.3343206937	215.92905058095457	288.8851453516956
t321	103565.13687896119	215.86808208893964	289.2641576330795
t322	104368.07086529603	215.7380928411417	289.50485393674467
t323	105168.51074558565	215.98508134495185	289.60703765419186
t324	106163.48680599581	216.34213224221213	289.6278464599817
t325	107051.91115212557	216.56690514636765	289.9700627388928
t326	107937.42504153353	216.81362452919038	290.2076071891586
t327	108853.20622637184	216.77716459478899	290.2024962731862
t328	109725.77064736371	216.95272074359818	290.0840390934498
t329	110721.48222474051	217.26711192081848	290.6342414884559
t330	111598.95145191418	217.30565104585665	290.5407219593275
t331	112511.19208462274	217.35973334041157	290.23142256682974
t332	113345.635379449	217.5184121826138	289.9857379612294
t333	114273.24977778543	217.78070621727065	290.0679868953794
t334	115116.7342601422	217.42952987037995	289.79027176719404
t335	116021.62522552	217.24707548628976	289.4015260526279
t336	116957.68059285356	216.76289362267534	288.8454808456224
t337	117827.03301998014	216.68555076729558	288.5344542081861
t338	118670.98181132332	216.55425610637374	287.9151374673873
t339	119540.59438784623	216.1510841980272	288.15351035302933
t340	120372.86755212997	216.17534342621667	287.68938463703734
t341	121204.40993197673	216.63726103162642	287.10167388415044
t342	122031.8685266887	216.761281870716	286.97961379767014
t343	122852.9209303111	216.90078288772546	287.2205830768815
t344	123643.41728118957	216.70258192580573	287.47655524879934
t345	124394.0303969752	216.7301808142329	287.40520427148937
t346	125102.76374032721	216.61073755965072	286.9000391282411
t347	125805.35295299346	216.5557017218378	286.7603861768078
t348	126482.53690850636	216.37767053349668	286.78295993118775
t349	127178.41467922702	216.12016779181005	286.30309863718696
t350	127838.18702387744	215.94907366600967	286.3176804920623
t351	128599.42751437456	215.7323227024645	286.6552640752921
t352	129279.00503518702	215.11129624685515	286.2828969913785
t353	130008.87225697028	214.90093307005836	286.0658682640443
t354	130675.96973317419	215.17932036265165	285.4565830185193
t355	131347.92695716958	214.727931132229	284.90553324553747
t356	132023.73727885497	213.92135270875278	283.98029901100296
t357	132673.6574178507	213.45660543537272	283.6191191906218
t358	133334.8670596594	212.42909917394323	282.8465027862022
t359	134016.60687127526	212.23561536487705	281.7525365654157
t360	134678.75350172273	211.38602275398225	280.74630324905496
t361	135299.27433799492	210.9597659277459	280.3382925532583
t362	135797.3572352863	210.64801377969795	279.9817467120964
t363	136383.39271022542	209.95060060982493	279.25793717134394
t364	136955.95690519593	209.5330751830332	279.25328495773203
t365	137538.275976437	208.61420053354817	279.4443553211408
t366	138042.0126347734	208.3481435346863	279.79885504652657
t367	138601.26638486868	208.19914605759922	279.726935854682
t368	139135.54266890796	207.89836221301235	279.5740313971424
t369	139672.9237580432	207.23268625736557	279.811579921357
t370	140129.06107567577	206.9028800626062	280.12092287376527
t371	140640.59729871602	206.50644472319505	280.6672728386841
t372	141189.81089042826	205.8536011748601	281.11202350445114
t373	141723.38863422355	206.3257423043889	282.0278114653465
t374	142332.03654363222	205.99838539966586	282.2906084521294
t375	142920.97917702605	205.8505457409912	282.7581813795665
t376	143449.85045550176	205.76655487043993	283.3509944974455
t377	144111.26034253635	204.4397404510435	284.20975056427477
t378	144690.5678107283	203.56314729723633	284.52237120073215
t379	145199.64605583437	202.15803789842244	284.97445200046957
t380	145654.2341445926	200.98045414281654	285.7269329011486
t381	146142.95572706783	199.73790061763225	286.0894267990757
t382	146609.281641406	199.4162581071197	286.20873100129785
t383	147000.1172207486	199.12658648249777	286.76803698868486
t384	147450.13217726504	198.79054693655505	287.0999073512093
t385	147855.25834364523	198.42426570062187	287.13287676208415
t386	148293.5215209562	197.29878818127344	287.7785567051425
t387	148737.34051484216	196.23368370992898	288.3965821621457
t388	149183.38431443978	196.2185873545061	288.3685211492405
t389	149526.541213422	195.83795863620355	288.4202749363921
t390	150032.3400895451	194.95734837785892	288.57224888324254
t391	150412.4904204173	194.68439413205272	288.84226542835273
t392	150754.08582983474	194.30459781290898	288.34819521031994
t393	151075.16854980565	194.13539328867708	287.91040190114575
t394	151440.8798386587	193.63921609988623	287.18190503522516
t395	151928.58540479664	192.5067589823705	287.0452228888064
t396	152321.40167352892	192.23870349448288	287.2378675464011
t397	152652.7496010371	191.9782863360166	287.0184162185272
t398	152926.67530950598	192.19482719238584	286.8770989436395
t399	153214.56329054202	192.34937875694982	286.87067742015824
t400	153540.30557177542	192.37177474413454	286.5301539395444
t401	153896.72615319316	191.88620824848863	286.5293283801086
t402	154337.47104309243	191.15795169182934	286.0119353255086
t403	154756.38414283012	190.71151620363167	285.2170510321547
t404	155104.76353951747	190.59073281729715	284.87695031929746
t405	155444.8426382147	190.5725156818992	284.272829596014
t406	155710.85677740048	190.30353059215858	283.79975484386193
t407	156003.89517812396	190.07195028608567	283.3231182634458
t408	156314.97296613717	190.3479071335221	282.9096696049442
t409	156659.31842689274	190.4443980017762	282.31296902914676
t410	157033.46538394556	190.54827299678323	280.75697918121904
t411	157296.57037588643	191.01871168750216	280.12035403371266
t412	157561.8566951032	191.29031285106768	279.823547828582
t413	157826.4268148888	191.8171285972573	279.39059261190215
t414	158052.25455563373	192.58837945030493	278.94440788387226
t415	158304.6789923453	193.37627294898968	278.8087510162235
t416	158510.2408390759	194.09957830134053	278.35981160877844
t417	158731.93243468628	194.3447912946527	277.9931830637454
t418	159088.7202022833	194.96237066929024	276.6860530725773
t419	159406.18433611863	195.7166851908963	276.19370440386206
t420	159865.39247692694	196.49816015649924	274.0105604329318
t421	160202.08536472754	197.35556395416592	272.59138539892854
t422	160572.6673522448	198.00298700641983	271.69857454466086
t423	160917.12652764854	198.32741150411502	269.29445582908744
t424	161227.65564230116	198.04778334444015	268.1941225553331
t425	161553.04180743417	198.70624157743504	266.97548318337937
t426	161867.56818034116	199.5343578967095	266.03182739222586
t427	162183.22024233724	201.2578877073057	264.0050737247688
t428	162436.1663926671	202.079811901854	263.37046908738023
t429	162662.08367279937	202.84399622831876	262.45578387433955
t430	162944.92328558073	204.30215177580664	261.24859609507365
t431	163232.65696054054	205.79776888499006	260.66049807522336
t432	163563.19015586062	206.9291646327769	260.92484026961455
t433	163822.90298026174	207.1447322975689	261.6200140802186
t434	164059.95351034633	207.56186039310666	261.4198012367387
t435	164371.17800109865	206.603310995242	261.8862496559765
t436	164614.07637642568	206.12122645133758	262.2025317698369
t437	164793.1787197896	205.43252516182804	262.2709514367216
t438	164980.16435426424	204.4180741565073	261.3717738703212
t439	165157.70870009356	203.85303529286145	260.73404363727605
t440	165343.6355118032	202.596820054248	260.5907838308146
t441	165487.657500292	201.94873307281824	260.8511898984623
t442	165654.54750495084	201.6640144953621	260.86086886631807
t443	165908.39019894274	199.05975937858662	259.7108046518091
t444	166121.8658320582	197.86631113722723	259.0912684660616
t445	166312.00483322528	194.75155722486397	256.0774689195717
t446	166434.66844017876	188.22941943895043	252.23087861596406
t447	166514.96262826023	172.2080753912842	246.7903904965195
t448	166588.31348061524	61.33204648271606	237.29124104389285
t449	166619.81877843195	775.4210308858081	224.45010318307135
t450	166625.84828059797	745.6225474597757	213.08946630385458
t451	166627.20099966813	738.4601645150352	206.79668760390928
t452	166627.9711196704	735.0372956847834	203.34726821547426
t453	166629.28482251728	732.4483470194504	197.7792167934867
t454	166629.7810891649	731.5511958510824	196.16713431126425
