t0	6.654064272222722	663.5217421870636	118.17391175530018
t1	16.971480309224056	839.6383234763412	741.063856932901
t2	17.227430556807565	839.7500263218658	741.0416903133707
t3	22.99211248642898	850.2408004866306	125.07407655972493
t4	22.99211248642898	850.2408004866306	125.07407655972493
t5	17.01920439080467	839.925960945371	740.8888907752486
t6	17.711295787230156	810.6491847914538	774.0877276736377
t7	17.711295787230156	810.6491847914538	774.0877276736377
t8	17.711295787230156	810.6491847914538	774.0877276736377
t9	17.711295787230156	810.6491847914538	774.0877276736377
t10	19.326525136555112	810.3771428965749	773.9180219002385
t11	19.326525136555112	810.3771428965749	773.9180219002385
t12	19.326525136555112	810.3771428965749	773.9180219002385
t13	19.326525136555112	810.3771428965749	773.9180219002385
t14	19.326525136555112	810.3771428965749	773.9180219002385
t15	33.57753296143297	553.5246056184191	229.8198719721161
t16	33.57753296143297	553.5246056184191	229.8198719721161
t17	33.57753296143297	553.5246056184191	229.8198719721161
t18	33.57753296143297	553.5246056184191	229.8198719721161
t19	33.57753296143297	553.5246056184191	229.8198719721161
t20	33.57753296143297	553.5246056184191	229.8198719721161
t21	18.833459325207993	476.9048075460438	281.3969414790453
t22	18.833459325207993	476.9048075460438	281.3969414790453
t23	18.833459325207993	476.9048075460438	281.3969414790453
t24	18.833459325207993	476.9048075460438	281.3969414790453
t25	18.833459325207993	476.9048075460438	281.3969414790453
t26	18.833459325207993	476.9048075460438	281.3969414790453
t27	18.833459325207993	476.9048075460438	281.3969414790453
t28	18.833459325207993	476.9048075460438	281.3969414790453
t29	18.833459325207993	476.9048075460438	281.3969414790453
t30	18.833459325207993	476.9048075460438	281.3969414790453
t31	18.833459325207993	476.9048075460438	281.3969414790453
t32	18.833459325207993	476.9048075460438	281.3969414790453
t33	18.833459325207993	476.9048075460438	281.3969414790453
t34	18.833459325207993	476.9048075460438	281.3969414790453
t35	18.833459325207993	476.9048075460438	281.3969414790453
t36	18.833459325207993	476.9048075460438	281.3969414790453
t37	18.833459325207993	476.9048075460438	281.3969414790453
t38	18.833459325207993	476.9048075460438	281.3969414790453
t39	18.833459325207993	476.9048075460438	281.3969414790453
t40	18.833459325207993	476.9048075460438	281.3969414790453
t41	18.833459325207993	476.9048075460438	281.3969414790453
t42	18.833459325207993	476.9048075460438	281.3969414790453
t43	18.833459325207993	476.9048075460438	281.3969414790453
t44	22.682557376363633	539.985142809915	840.4924410160299
t45	22.682557376363633	539.985142809915	840.4924410160299
t46	22.682557376363633	539.985142809915	840.4924410160299
t47	22.682557376363633	539.985142809915	840.4924410160299
t48	22.682557376363633	539.985142809915	840.4924410160299
t49	22.682557376363633	539.985142809915	840.4924410160299
t50	22.682557376363633	539.985142809915	840.4924410160299
t51	26.700484772915882	540.9078787106646	840.460436226324
t52	26.84829060769785	540.8332957291175	840.3332439287602
t53	27.842187519061472	540.8624730623068	840.5373645901171
t54	27.842187519061472	540.8624730623068	840.5373645901171
t55	27.842187519061472	540.8624730623068	840.5373645901171
t56	27.842187519061472	540.8624730623068	840.5373645901171
t57	27.842187519061472	540.8624730623068	840.5373645901171
t58	27.842187519061472	540.8624730623068	840.5373645901171
t59	28.519128201575857	540.9752604792895	840.5430772997798
t60	28.519128201575857	540.9752604792895	840.5430772997798
t61	28.519128201575857	540.9752604792895	840.5430772997798
t62	30.703944677800457	541.2117255864208	840.7056833757524
t63	30.953890911144278	541.2413514138824	840.850375440407
t64	30.953890911144278	541.2413514138824	840.850375440407
t65	30.953890911144278	541.2413514138824	840.850375440407
t66	31.043130206083738	541.2158731482539	840.7838921564659
t67	31.043130206083738	541.2158731482539	840.7838921564659
t68	31.14606745877767	541.168492215326	840.73013501941
t69	31.14606745877767	541.168492215326	840.73013501941
t70	31.14606745877767	541.168492215326	840.73013501941
t71	31.14606745877767	541.168492215326	840.73013501941
t72	31.14606745877767	541.168492215326	840.73013501941
t73	31.14606745877767	541.168492215326	840.73013501941
t74	31.14606745877767	541.168492215326	840.73013501941
t75	31.14606745877767	541.168492215326	840.73013501941
t76	31.14606745877767	541.168492215326	840.73013501941
t77	31.14606745877767	541.168492215326	840.73013501941
t78	35.71545093813452	541.0613417516784	804.3247237269039
t79	35.71545093813452	541.0613417516784	804.3247237269039
t80	35.71545093813452	541.0613417516784	804.3247237269039
t81	35.71545093813452	541.0613417516784	804.3247237269039
t82	35.71545093813452	541.0613417516784	804.3247237269039
t83	72.84397905572884	541.1256621028309	809.2725641616514
t84	72.84397905572884	541.1256621028309	809.2725641616514
t85	72.57570337794938	541.1195422132142	809.298280505315
t86	72.57570337794938	541.1195422132142	809.298280505315
t87	72.57570337794938	541.1195422132142	809.298280505315
t88	95.77208536062653	541.4734718486235	811.215978376306
t89	95.82902830301853	541.4904308872706	811.2630597832165
t90	95.94528704296172	541.4402556955399	811.2474241855451
t91	95.94528704296172	541.4402556955399	811.2474241855451
t92	95.94528704296172	541.4402556955399	811.2474241855451
t93	95.76528530174019	541.4048259213322	811.2557823682579
t94	94.4970319865408	541.3224796380509	811.2837522237634
t95	94.12222986348594	541.3070217280238	811.2917465467831
t96	94.4574776999622	541.2778194862289	811.2394354785047
t97	94.408122576365	541.308799502253	811.2106466848664
t98	94.24399163531322	541.3151130142377	811.240695791717
t99	94.25913403531355	541.3500437079307	811.2122939783696
t100	94.25913403531355	541.3500437079307	811.2122939783696
t101	94.16899905010351	541.3258309190761	811.2430439679229
t102	93.15414419633682	541.3097679195383	811.3660950581341
t103	93.15414419633682	541.3097679195383	811.3660950581341
t104	94.09913004117338	541.3348388550468	811.4393480445461
t105	102.5355881102004	541.4364938979444	812.1044938455221
t106	102.5355881102004	541.4364938979444	812.1044938455221
t107	102.5355881102004	541.4364938979444	812.1044938455221
t108	102.5355881102004	541.4364938979444	812.1044938455221
t109	102.5355881102004	541.4364938979444	812.1044938455221
t110	102.5423297956351	541.4430932603948	812.0618166422572
t111	102.5423297956351	541.4430932603948	812.0618166422572
t112	102.62825955319738	541.3333954566597	812.1838960688439
t113	102.53613094890753	541.3402282244083	812.2200688670254
t114	102.17452880354423	541.3551703131811	812.223257487813
t115	105.96747128242646	541.8289840410902	812.9424198615678
t116	105.48240688571744	541.8227261347419	812.9164082602296
t117	105.02189706354713	541.801578334667	812.950790483202
t118	132.33993712201675	560.8336237237309	823.7577566481925
t119	281.1161846524243	567.0602517764637	819.6731249998154
t120	461.1483955752178	552.1160187380112	823.4066235182935
t121	454.328695092148	552.8154801072121	822.5649805083251
t122	476.8864375962984	553.1519018463771	823.6485326112561
t123	489.42613210858696	553.7391322641687	824.0107341332996
t124	1089.1128018575466	568.5058610846277	823.5813046515269
t125	1001.4332997914843	574.4501073785258	826.1588329068762
